pp_no,condition,bin,bin_no,trial,muscle,rms,outlier1.5SD
pp5424,913,bin_2,2,trial5,brow,16.5332,FALSE
pp5424,913,bin_3,3,trial5,brow,13.6917,FALSE
pp5424,913,bin_4,4,trial5,brow,16.5879,FALSE
pp5424,913,bin_5,5,trial5,brow,16.3323,FALSE
pp5424,913,bin_6,6,trial5,brow,17.8212,FALSE
pp5424,913,bin_7,7,trial5,brow,16.5816,FALSE
pp5424,913,bin_8,8,trial5,brow,16.1115,FALSE
pp5424,913,bin_9,9,trial5,brow,21.5485,FALSE
pp5424,913,bin_10,10,trial5,brow,17.3604,FALSE
pp5424,913,bin_11,11,trial5,brow,18.8596,FALSE
pp5424,913,bin_12,12,trial5,brow,19.9375,FALSE
pp5424,913,bin_13,13,trial5,brow,16.3518,FALSE
pp5424,913,bin_14,14,trial5,brow,16.087,FALSE
pp5424,913,bin_15,15,trial5,brow,20.4542,FALSE
pp5424,913,bin_16,16,trial5,brow,18.0554,FALSE
pp5424,913,bin_17,17,trial5,brow,14.4868,FALSE
pp5424,913,bin_18,18,trial5,brow,16.0934,FALSE
pp5424,913,bin_19,19,trial5,brow,15.5064,FALSE
pp5424,913,bin_20,20,trial5,brow,15.3018,FALSE
pp5424,913,bin_0,0,trial6,brow,18.8086,FALSE
pp5424,913,bin_1,1,trial6,brow,21.5973,FALSE
pp5424,913,bin_2,2,trial6,brow,21.9758,FALSE
pp5424,913,bin_3,3,trial6,brow,21.2653,FALSE
pp5424,913,bin_4,4,trial6,brow,17.501,FALSE
pp5424,913,bin_5,5,trial6,brow,20.4939,FALSE
pp5424,913,bin_6,6,trial6,brow,19.6311,FALSE
pp5424,913,bin_7,7,trial6,brow,18.4714,FALSE
pp5424,913,bin_8,8,trial6,brow,23.095,FALSE
pp5424,913,bin_9,9,trial6,brow,20.7338,FALSE
pp5424,913,bin_10,10,trial6,brow,25.7378,FALSE
pp5424,913,bin_11,11,trial6,brow,22.5386,FALSE
pp5424,913,bin_12,12,trial6,brow,18.6194,FALSE
pp5424,913,bin_13,13,trial6,brow,16.9677,FALSE
pp5424,913,bin_14,14,trial6,brow,18.3464,FALSE
pp5424,913,bin_15,15,trial6,brow,15.5045,FALSE
pp5424,913,bin_16,16,trial6,brow,28.6365,FALSE
pp5424,913,bin_17,17,trial6,brow,21.5973,FALSE
pp5424,913,bin_18,18,trial6,brow,21.2349,FALSE
pp5424,913,bin_19,19,trial6,brow,19.8899,FALSE
pp5424,913,bin_20,20,trial6,brow,23.9244,FALSE
pp5424,913,bin_0,0,trial7,brow,17.1804,FALSE
pp5424,913,bin_1,1,trial7,brow,15.4474,FALSE
pp5424,913,bin_2,2,trial7,brow,18.7357,FALSE
pp5424,913,bin_3,3,trial7,brow,21.7572,FALSE
pp5424,913,bin_4,4,trial7,brow,24.0338,FALSE
pp5424,913,bin_5,5,trial7,brow,21.0694,FALSE
pp5424,913,bin_6,6,trial7,brow,16.0074,FALSE
pp5424,913,bin_7,7,trial7,brow,18.1768,FALSE
pp5424,913,bin_8,8,trial7,brow,18.1341,FALSE
pp5424,913,bin_9,9,trial7,brow,18.8131,FALSE
pp5424,913,bin_10,10,trial7,brow,17.6647,FALSE
pp5424,913,bin_11,11,trial7,brow,20.5445,FALSE
pp5424,913,bin_12,12,trial7,brow,15.192,FALSE
pp5424,913,bin_13,13,trial7,brow,19.9866,FALSE
pp5424,913,bin_14,14,trial7,brow,15.6443,FALSE
pp5424,913,bin_15,15,trial7,brow,17.4386,FALSE
pp5424,913,bin_16,16,trial7,brow,18.2355,FALSE
pp5424,913,bin_17,17,trial7,brow,20.8783,FALSE
pp5424,913,bin_18,18,trial7,brow,14.2521,FALSE
pp5424,913,bin_19,19,trial7,brow,17.8257,FALSE
pp5424,913,bin_20,20,trial7,brow,17.443,FALSE
pp5424,913,bin_0,0,trial8,brow,18.9549,FALSE
pp5424,913,bin_1,1,trial8,brow,17.079,FALSE
pp5424,913,bin_2,2,trial8,brow,16.7277,FALSE
pp5424,913,bin_3,3,trial8,brow,14.2725,FALSE
pp5424,913,bin_4,4,trial8,brow,15.3047,FALSE
pp5424,913,bin_5,5,trial8,brow,13.9344,FALSE
pp5424,913,bin_6,6,trial8,brow,13.4674,FALSE
pp5424,913,bin_7,7,trial8,brow,11.3427,FALSE
pp5424,913,bin_8,8,trial8,brow,10.6927,FALSE
pp5424,913,bin_9,9,trial8,brow,16.6859,FALSE
pp5424,913,bin_10,10,trial8,brow,14.7133,FALSE
pp5424,913,bin_11,11,trial8,brow,17.0147,FALSE
pp5424,913,bin_12,12,trial8,brow,20.2683,FALSE
pp5424,913,bin_13,13,trial8,brow,17.3577,FALSE
pp5424,913,bin_14,14,trial8,brow,18.0828,FALSE
pp5424,913,bin_15,15,trial8,brow,20.7422,FALSE
pp5424,913,bin_16,16,trial8,brow,16.9042,FALSE
pp5424,913,bin_17,17,trial8,brow,17.0372,FALSE
pp5424,913,bin_18,18,trial8,brow,16.1693,FALSE
pp5424,913,bin_19,19,trial8,brow,15.1278,FALSE
pp5424,913,bin_20,20,trial8,brow,17.8859,FALSE
pp5424,913,bin_0,0,trial1,cheek,2.8097,FALSE
pp5424,913,bin_1,1,trial1,cheek,3.3067,FALSE
pp5424,913,bin_2,2,trial1,cheek,3.2408,FALSE
pp5424,913,bin_3,3,trial1,cheek,2.8019,FALSE
pp5424,913,bin_4,4,trial1,cheek,2.9922,FALSE
pp5424,913,bin_5,5,trial1,cheek,3.3321,FALSE
pp5424,913,bin_6,6,trial1,cheek,2.8416,FALSE
pp5424,913,bin_7,7,trial1,cheek,3.0864,FALSE
pp5424,913,bin_8,8,trial1,cheek,2.4336,FALSE
pp5424,913,bin_9,9,trial1,cheek,2.5591,FALSE
pp5424,913,bin_10,10,trial1,cheek,3.12,FALSE
pp5424,913,bin_11,11,trial1,cheek,2.8552,FALSE
pp5424,913,bin_12,12,trial1,cheek,3.5821,FALSE
pp5424,913,bin_13,13,trial1,cheek,3.4622,FALSE
pp5424,913,bin_14,14,trial1,cheek,2.9449,FALSE
pp5424,913,bin_15,15,trial1,cheek,4.9608,FALSE
pp5424,913,bin_16,16,trial1,cheek,3.038,FALSE
pp5424,913,bin_17,17,trial1,cheek,3.0077,FALSE
pp5424,913,bin_18,18,trial1,cheek,2.8554,FALSE
pp5424,913,bin_19,19,trial1,cheek,2.9696,FALSE
pp5424,913,bin_20,20,trial1,cheek,2.9779,FALSE
pp5424,913,bin_0,0,trial2,cheek,3.1549,FALSE
pp5424,913,bin_1,1,trial2,cheek,3.3109,FALSE
pp5424,913,bin_2,2,trial2,cheek,4.047,FALSE
pp5424,913,bin_3,3,trial2,cheek,2.8317,FALSE
pp5424,913,bin_4,4,trial2,cheek,2.6995,FALSE
pp5424,913,bin_5,5,trial2,cheek,3.2234,FALSE
pp5424,913,bin_6,6,trial2,cheek,3.9098,FALSE
pp5424,913,bin_7,7,trial2,cheek,3.0502,FALSE
pp5424,913,bin_8,8,trial2,cheek,3.8092,FALSE
pp5424,913,bin_9,9,trial2,cheek,2.9802,FALSE
pp5424,913,bin_10,10,trial2,cheek,2.5057,FALSE
pp5424,913,bin_11,11,trial2,cheek,3.3976,FALSE
pp5424,913,bin_12,12,trial2,cheek,3.8625,FALSE
pp5424,913,bin_13,13,trial2,cheek,2.6641,FALSE
pp5424,913,bin_14,14,trial2,cheek,2.7742,FALSE
pp5424,913,bin_15,15,trial2,cheek,2.8259,FALSE
pp5424,913,bin_16,16,trial2,cheek,3.3943,FALSE
pp5424,913,bin_17,17,trial2,cheek,3.1858,FALSE
pp5424,913,bin_18,18,trial2,cheek,2.4942,FALSE
pp5424,913,bin_19,19,trial2,cheek,2.6059,FALSE
pp5424,913,bin_20,20,trial2,cheek,2.7537,FALSE
pp5424,913,bin_0,0,trial3,cheek,2.9195,FALSE
pp5424,913,bin_1,1,trial3,cheek,3.1964,FALSE
pp5424,913,bin_2,2,trial3,cheek,2.9457,FALSE
pp5424,913,bin_3,3,trial3,cheek,2.9397,FALSE
pp5424,913,bin_4,4,trial3,cheek,2.8758,FALSE
pp5424,913,bin_5,5,trial3,cheek,2.9272,FALSE
pp5424,913,bin_6,6,trial3,cheek,3.2451,FALSE
pp5424,913,bin_7,7,trial3,cheek,3.6059,FALSE
pp5424,913,bin_8,8,trial3,cheek,3.4254,FALSE
pp5424,913,bin_9,9,trial3,cheek,2.9222,FALSE
pp5424,913,bin_10,10,trial3,cheek,2.2857,FALSE
pp5424,913,bin_11,11,trial3,cheek,4.318,FALSE
pp5424,913,bin_12,12,trial3,cheek,3.0833,FALSE
pp5424,913,bin_13,13,trial3,cheek,2.7496,FALSE
pp5424,913,bin_14,14,trial3,cheek,2.8234,FALSE
pp5424,913,bin_15,15,trial3,cheek,2.381,FALSE
pp5424,913,bin_16,16,trial3,cheek,3.063,FALSE
pp5424,913,bin_17,17,trial3,cheek,2.8349,FALSE
pp5424,913,bin_18,18,trial3,cheek,2.4753,FALSE
pp5424,913,bin_19,19,trial3,cheek,2.9241,FALSE
pp5424,913,bin_20,20,trial3,cheek,2.5871,FALSE
pp5424,913,bin_0,0,trial4,cheek,3.0656,FALSE
pp5424,913,bin_1,1,trial4,cheek,3.3479,FALSE
pp5424,913,bin_2,2,trial4,cheek,3.1887,FALSE
pp5424,913,bin_3,3,trial4,cheek,2.5698,FALSE
pp5424,913,bin_4,4,trial4,cheek,3.6772,FALSE
pp5424,913,bin_5,5,trial4,cheek,2.5012,FALSE
pp5424,913,bin_6,6,trial4,cheek,3.33,FALSE
pp5424,913,bin_7,7,trial4,cheek,3.1222,FALSE
pp5424,913,bin_8,8,trial4,cheek,2.865,FALSE
pp5424,913,bin_9,9,trial4,cheek,2.4232,FALSE
pp5424,913,bin_10,10,trial4,cheek,3.2037,FALSE
pp5424,913,bin_11,11,trial4,cheek,2.9518,FALSE
pp5424,913,bin_12,12,trial4,cheek,3.3966,FALSE
pp5424,913,bin_13,13,trial4,cheek,2.822,FALSE
pp5424,913,bin_14,14,trial4,cheek,3.2355,FALSE
pp5424,913,bin_15,15,trial4,cheek,2.7844,FALSE
pp5424,913,bin_16,16,trial4,cheek,2.9407,FALSE
pp5424,913,bin_17,17,trial4,cheek,2.6509,FALSE
pp5424,913,bin_18,18,trial4,cheek,3.3858,FALSE
pp5424,913,bin_19,19,trial4,cheek,4.0673,FALSE
pp5424,913,bin_20,20,trial4,cheek,3.8253,FALSE
pp5424,913,bin_0,0,trial5,cheek,2.6736,FALSE
pp5424,913,bin_1,1,trial5,cheek,2.587,FALSE
pp5424,913,bin_2,2,trial5,cheek,2.989,FALSE
pp5424,913,bin_3,3,trial5,cheek,2.9809,FALSE
pp5424,913,bin_4,4,trial5,cheek,2.9543,FALSE
pp5424,913,bin_5,5,trial5,cheek,2.8993,FALSE
pp5424,913,bin_6,6,trial5,cheek,2.9483,FALSE
pp5424,913,bin_7,7,trial5,cheek,2.8497,FALSE
pp5424,913,bin_8,8,trial5,cheek,2.5478,FALSE
pp5424,913,bin_9,9,trial5,cheek,2.5671,FALSE
pp5424,913,bin_10,10,trial5,cheek,3.0953,FALSE
pp5424,913,bin_11,11,trial5,cheek,2.6853,FALSE
pp5424,913,bin_12,12,trial5,cheek,2.6903,FALSE
pp5424,913,bin_13,13,trial5,cheek,2.4136,FALSE
pp5424,913,bin_14,14,trial5,cheek,2.7904,FALSE
pp5424,913,bin_15,15,trial5,cheek,2.1693,FALSE
pp5424,913,bin_16,16,trial5,cheek,2.605,FALSE
pp5424,913,bin_17,17,trial5,cheek,2.9488,FALSE
pp5424,913,bin_18,18,trial5,cheek,2.6835,FALSE
pp5424,913,bin_19,19,trial5,cheek,2.767,FALSE
pp5424,913,bin_20,20,trial5,cheek,2.8164,FALSE
pp5424,913,bin_0,0,trial6,cheek,3.4019,FALSE
pp5424,913,bin_1,1,trial6,cheek,3.7733,FALSE
pp5424,913,bin_2,2,trial6,cheek,2.5871,FALSE
pp5424,913,bin_3,3,trial6,cheek,2.7553,FALSE
pp5424,913,bin_4,4,trial6,cheek,3.5248,FALSE
pp5424,913,bin_5,5,trial6,cheek,2.6404,FALSE
pp5424,913,bin_6,6,trial6,cheek,2.5556,FALSE
pp5424,913,bin_7,7,trial6,cheek,3.0295,FALSE
pp5424,913,bin_8,8,trial6,cheek,2.8119,FALSE
pp5424,913,bin_9,9,trial6,cheek,3.1787,FALSE
pp5424,913,bin_10,10,trial6,cheek,4.2226,FALSE
pp5424,913,bin_11,11,trial6,cheek,3.4158,FALSE
pp5424,913,bin_12,12,trial6,cheek,2.4382,FALSE
pp5424,913,bin_13,13,trial6,cheek,2.9301,FALSE
pp5424,913,bin_14,14,trial6,cheek,4.6671,FALSE
pp5424,913,bin_15,15,trial6,cheek,3.5253,FALSE
pp5424,913,bin_16,16,trial6,cheek,3.1274,FALSE
pp5424,913,bin_17,17,trial6,cheek,2.8634,FALSE
pp5424,913,bin_18,18,trial6,cheek,3.2569,FALSE
pp5424,913,bin_19,19,trial6,cheek,2.8205,FALSE
pp5424,913,bin_20,20,trial6,cheek,2.3776,FALSE
pp5424,913,bin_0,0,trial7,cheek,3.0793,FALSE
pp5424,913,bin_1,1,trial7,cheek,2.6279,FALSE
pp5424,913,bin_2,2,trial7,cheek,3.2407,FALSE
pp5424,913,bin_3,3,trial7,cheek,3.5575,FALSE
pp5424,913,bin_4,4,trial7,cheek,3.629,FALSE
pp5424,913,bin_5,5,trial7,cheek,3.3588,FALSE
pp5424,913,bin_6,6,trial7,cheek,4.3253,FALSE
pp5424,913,bin_7,7,trial7,cheek,3.708,FALSE
pp5424,913,bin_8,8,trial7,cheek,3.9197,FALSE
pp5424,913,bin_9,9,trial7,cheek,3.659,FALSE
pp5424,913,bin_10,10,trial7,cheek,3.6513,FALSE
pp5424,913,bin_11,11,trial7,cheek,3.9911,FALSE
pp5424,913,bin_12,12,trial7,cheek,3.7211,FALSE
pp5424,913,bin_13,13,trial7,cheek,2.9388,FALSE
pp5424,913,bin_14,14,trial7,cheek,3.6399,FALSE
pp5424,913,bin_15,15,trial7,cheek,2.7567,FALSE
pp5424,913,bin_16,16,trial7,cheek,3.3965,FALSE
pp5424,913,bin_17,17,trial7,cheek,3.21,FALSE
pp5424,913,bin_18,18,trial7,cheek,3.9184,FALSE
pp5424,913,bin_19,19,trial7,cheek,2.7057,FALSE
pp5424,913,bin_20,20,trial7,cheek,2.5682,FALSE
pp543,285,bin_0,0,trial1,brow,15.1507,FALSE
pp543,285,bin_1,1,trial1,brow,12.65,FALSE
pp543,285,bin_2,2,trial1,brow,10.8923,FALSE
pp543,285,bin_3,3,trial1,brow,11.9656,FALSE
pp543,285,bin_4,4,trial1,brow,14.6959,FALSE
pp543,285,bin_5,5,trial1,brow,14.1582,FALSE
pp543,285,bin_6,6,trial1,brow,18.281,FALSE
pp543,285,bin_7,7,trial1,brow,14.8151,FALSE
pp543,285,bin_8,8,trial1,brow,9.3614,FALSE
pp543,285,bin_9,9,trial1,brow,14.1534,FALSE
pp543,285,bin_10,10,trial1,brow,11.9072,FALSE
pp543,285,bin_11,11,trial1,brow,12.7763,FALSE
pp543,285,bin_12,12,trial1,brow,13.8982,FALSE
pp543,285,bin_13,13,trial1,brow,11.9925,FALSE
pp543,285,bin_14,14,trial1,brow,11.1084,FALSE
pp543,285,bin_15,15,trial1,brow,9.0509,FALSE
pp543,285,bin_16,16,trial1,brow,12.3083,FALSE
pp543,285,bin_17,17,trial1,brow,14.3047,FALSE
pp543,285,bin_18,18,trial1,brow,9.5176,FALSE
pp543,285,bin_19,19,trial1,brow,11.093,FALSE
pp543,285,bin_20,20,trial1,brow,10.9444,FALSE
pp543,285,bin_0,0,trial3,brow,14.9902,FALSE
pp543,285,bin_1,1,trial3,brow,15.0371,FALSE
pp543,285,bin_2,2,trial3,brow,17.509,FALSE
pp543,285,bin_3,3,trial3,brow,17.8177,FALSE
pp543,285,bin_4,4,trial3,brow,17.6373,FALSE
pp543,285,bin_5,5,trial3,brow,22.4657,FALSE
pp543,285,bin_6,6,trial3,brow,23.3862,FALSE
pp543,285,bin_7,7,trial3,brow,15.7358,FALSE
pp543,285,bin_8,8,trial3,brow,12.5535,FALSE
pp543,285,bin_9,9,trial3,brow,10.8935,FALSE
pp543,285,bin_10,10,trial3,brow,13.7766,FALSE
pp543,285,bin_11,11,trial3,brow,11.6288,FALSE
pp543,285,bin_12,12,trial3,brow,8.9361,FALSE
pp543,285,bin_13,13,trial3,brow,5.1009,FALSE
pp543,285,bin_14,14,trial3,brow,6.7161,FALSE
pp543,285,bin_15,15,trial3,brow,7.4391,FALSE
pp543,285,bin_16,16,trial3,brow,4.3961,FALSE
pp543,285,bin_17,17,trial3,brow,5.4419,FALSE
pp543,285,bin_18,18,trial3,brow,8.3219,FALSE
pp543,285,bin_19,19,trial3,brow,6.9761,FALSE
pp543,285,bin_20,20,trial3,brow,11.0363,FALSE
pp543,285,bin_0,0,trial4,brow,8.2667,FALSE
pp543,285,bin_1,1,trial4,brow,6.8682,FALSE
pp543,285,bin_2,2,trial4,brow,9.0669,FALSE
pp543,285,bin_3,3,trial4,brow,8.8025,FALSE
pp543,285,bin_4,4,trial4,brow,10.4673,FALSE
pp543,285,bin_5,5,trial4,brow,9.8047,FALSE
pp543,285,bin_6,6,trial4,brow,11.8536,FALSE
pp543,285,bin_7,7,trial4,brow,19.87,FALSE
pp543,285,bin_8,8,trial4,brow,12.8244,FALSE
pp543,285,bin_9,9,trial4,brow,9.5808,FALSE
pp543,285,bin_10,10,trial4,brow,10.5958,FALSE
pp543,285,bin_11,11,trial4,brow,8.1965,FALSE
pp543,285,bin_12,12,trial4,brow,9.0676,FALSE
pp543,285,bin_13,13,trial4,brow,10.8598,FALSE
pp543,285,bin_14,14,trial4,brow,7.3868,FALSE
pp543,285,bin_15,15,trial4,brow,8.3966,FALSE
pp543,285,bin_16,16,trial4,brow,9.9718,FALSE
pp543,285,bin_17,17,trial4,brow,8.5822,FALSE
pp543,285,bin_18,18,trial4,brow,8.6872,FALSE
pp543,285,bin_19,19,trial4,brow,11.799,FALSE
pp543,285,bin_20,20,trial4,brow,8.4118,FALSE
pp543,285,bin_0,0,trial5,brow,9.043,FALSE
pp543,285,bin_1,1,trial5,brow,12.9304,FALSE
pp543,285,bin_2,2,trial5,brow,12.7813,FALSE
pp543,285,bin_3,3,trial5,brow,14.936,FALSE
pp543,285,bin_4,4,trial5,brow,7.4285,FALSE
pp543,285,bin_5,5,trial5,brow,6.7661,FALSE
pp543,285,bin_6,6,trial5,brow,5.8615,FALSE
pp543,285,bin_7,7,trial5,brow,6.5534,FALSE
pp543,285,bin_8,8,trial5,brow,6.1997,FALSE
pp543,285,bin_9,9,trial5,brow,7.2769,FALSE
pp543,285,bin_10,10,trial5,brow,7.5722,FALSE
pp543,285,bin_11,11,trial5,brow,8.3335,FALSE
pp543,285,bin_12,12,trial5,brow,13.1533,FALSE
pp543,285,bin_13,13,trial5,brow,8.2173,FALSE
pp543,285,bin_14,14,trial5,brow,7.6605,FALSE
pp543,285,bin_15,15,trial5,brow,6.6056,FALSE
pp543,285,bin_16,16,trial5,brow,8.8264,FALSE
pp543,285,bin_17,17,trial5,brow,10.174,FALSE
pp543,285,bin_18,18,trial5,brow,14.6113,FALSE
pp543,285,bin_19,19,trial5,brow,10.6533,FALSE
pp543,285,bin_20,20,trial5,brow,12.9302,FALSE
pp543,285,bin_0,0,trial6,brow,12.3224,FALSE
pp543,285,bin_1,1,trial6,brow,11.1389,FALSE
pp543,285,bin_2,2,trial6,brow,11.1167,FALSE
pp543,285,bin_3,3,trial6,brow,13.7467,FALSE
pp543,285,bin_4,4,trial6,brow,12.6654,FALSE
pp543,285,bin_5,5,trial6,brow,12.9017,FALSE
pp543,285,bin_6,6,trial6,brow,14.4577,FALSE
pp543,285,bin_7,7,trial6,brow,14.0819,FALSE
pp543,285,bin_8,8,trial6,brow,13.4561,FALSE
pp543,285,bin_9,9,trial6,brow,15.1631,FALSE
pp543,285,bin_10,10,trial6,brow,12.1349,FALSE
pp543,285,bin_11,11,trial6,brow,11.1561,FALSE
pp543,285,bin_12,12,trial6,brow,9.9716,FALSE
pp543,285,bin_13,13,trial6,brow,7.8242,FALSE
pp543,285,bin_14,14,trial6,brow,9.3918,FALSE
pp543,285,bin_15,15,trial6,brow,11.3879,FALSE
pp543,285,bin_16,16,trial6,brow,5.8588,FALSE
pp543,285,bin_17,17,trial6,brow,10.3505,FALSE
pp543,285,bin_18,18,trial6,brow,15.9799,FALSE
pp543,285,bin_19,19,trial6,brow,9.4679,FALSE
pp543,285,bin_20,20,trial6,brow,4.9299,FALSE
pp543,285,bin_0,0,trial7,brow,13.784,FALSE
pp543,285,bin_1,1,trial7,brow,11.521,FALSE
pp543,285,bin_2,2,trial7,brow,10.164,FALSE
pp543,285,bin_3,3,trial7,brow,12.8011,FALSE
pp543,285,bin_4,4,trial7,brow,12.0146,FALSE
pp543,285,bin_5,5,trial7,brow,15.6732,FALSE
pp543,285,bin_6,6,trial7,brow,9.7794,FALSE
pp543,285,bin_7,7,trial7,brow,9.4267,FALSE
pp543,285,bin_8,8,trial7,brow,11.7593,FALSE
pp543,285,bin_9,9,trial7,brow,13.3313,FALSE
pp543,285,bin_10,10,trial7,brow,9.093,FALSE
pp543,285,bin_11,11,trial7,brow,5.1257,FALSE
pp543,285,bin_12,12,trial7,brow,5.5555,FALSE
pp543,285,bin_13,13,trial7,brow,7.0158,FALSE
pp543,285,bin_14,14,trial7,brow,4.8438,FALSE
pp543,285,bin_15,15,trial7,brow,8.7378,FALSE
pp543,285,bin_16,16,trial7,brow,11.4794,FALSE
pp543,285,bin_17,17,trial7,brow,8.048,FALSE
pp543,285,bin_18,18,trial7,brow,8.9892,FALSE
pp543,285,bin_19,19,trial7,brow,8.9638,FALSE
pp543,285,bin_20,20,trial7,brow,6.8818,FALSE
pp543,285,bin_0,0,trial8,brow,11.2766,FALSE
pp543,285,bin_1,1,trial8,brow,10.6638,FALSE
pp543,285,bin_2,2,trial8,brow,12.2005,FALSE
pp543,285,bin_3,3,trial8,brow,14.1445,FALSE
pp543,285,bin_4,4,trial8,brow,8.6504,FALSE
pp543,285,bin_5,5,trial8,brow,11.3837,FALSE
pp543,285,bin_6,6,trial8,brow,11.7165,FALSE
pp543,285,bin_7,7,trial8,brow,9.265,FALSE
pp543,285,bin_8,8,trial8,brow,6.9487,FALSE
pp543,285,bin_9,9,trial8,brow,12.6134,FALSE
pp543,285,bin_10,10,trial8,brow,11.4595,FALSE
pp543,285,bin_11,11,trial8,brow,9.4003,FALSE
pp543,285,bin_12,12,trial8,brow,5.2831,FALSE
pp543,285,bin_13,13,trial8,brow,11.1244,FALSE
pp543,285,bin_14,14,trial8,brow,9.8054,FALSE
pp543,285,bin_15,15,trial8,brow,11.8041,FALSE
pp543,285,bin_16,16,trial8,brow,10.374,FALSE
pp543,285,bin_17,17,trial8,brow,13.75,FALSE
pp543,285,bin_18,18,trial8,brow,13.6101,FALSE
pp543,285,bin_19,19,trial8,brow,12.7994,FALSE
pp543,285,bin_20,20,trial8,brow,7.7726,FALSE
pp543,285,bin_0,0,trial1,cheek,7.8132,FALSE
pp543,285,bin_1,1,trial1,cheek,12.1161,FALSE
pp543,285,bin_2,2,trial1,cheek,10.5293,FALSE
pp543,285,bin_3,3,trial1,cheek,10.5517,FALSE
pp543,285,bin_4,4,trial1,cheek,11.9781,FALSE
pp543,285,bin_5,5,trial1,cheek,6.4091,FALSE
pp543,285,bin_6,6,trial1,cheek,5.6553,FALSE
pp543,285,bin_7,7,trial1,cheek,4.5064,FALSE
pp543,285,bin_8,8,trial1,cheek,5.2318,FALSE
pp543,285,bin_9,9,trial1,cheek,6.207,FALSE
pp543,285,bin_10,10,trial1,cheek,5.7115,FALSE
pp543,285,bin_11,11,trial1,cheek,5.2703,FALSE
pp543,285,bin_12,12,trial1,cheek,5.969,FALSE
pp543,285,bin_13,13,trial1,cheek,7.5393,FALSE
pp543,285,bin_14,14,trial1,cheek,8.4367,FALSE
pp543,285,bin_15,15,trial1,cheek,8.0176,FALSE
pp543,285,bin_16,16,trial1,cheek,6.4628,FALSE
pp543,285,bin_17,17,trial1,cheek,6.2639,FALSE
pp543,285,bin_18,18,trial1,cheek,10.3198,FALSE
pp543,285,bin_19,19,trial1,cheek,6.907,FALSE
pp543,285,bin_20,20,trial1,cheek,5.5457,FALSE
pp543,285,bin_0,0,trial3,cheek,5.4261,FALSE
pp543,285,bin_1,1,trial3,cheek,5.9901,FALSE
pp543,285,bin_2,2,trial3,cheek,5.3547,FALSE
pp543,285,bin_3,3,trial3,cheek,5.2935,FALSE
pp543,285,bin_4,4,trial3,cheek,6.2606,FALSE
pp543,285,bin_5,5,trial3,cheek,5.9187,FALSE
pp543,285,bin_6,6,trial3,cheek,6.0242000000000004,FALSE
pp543,285,bin_7,7,trial3,cheek,4.8527,FALSE
pp543,285,bin_8,8,trial3,cheek,4.0865,FALSE
pp543,285,bin_9,9,trial3,cheek,5.2949,FALSE
pp543,285,bin_10,10,trial3,cheek,6.125,FALSE
pp543,285,bin_11,11,trial3,cheek,9.5389,FALSE
pp543,285,bin_12,12,trial3,cheek,9.5019,FALSE
pp543,285,bin_13,13,trial3,cheek,15.7882,FALSE
pp543,285,bin_14,14,trial3,cheek,15.2919,FALSE
pp543,285,bin_15,15,trial3,cheek,14.9385,FALSE
pp543,285,bin_16,16,trial3,cheek,17.5494,FALSE
pp543,285,bin_17,17,trial3,cheek,30.5179,FALSE
pp543,285,bin_18,18,trial3,cheek,20.2294,FALSE
pp543,285,bin_19,19,trial3,cheek,19.4542,FALSE
pp543,285,bin_20,20,trial3,cheek,16.5351,FALSE
pp543,285,bin_0,0,trial4,cheek,6.5821,FALSE
pp543,285,bin_1,1,trial4,cheek,7.2276,FALSE
pp543,285,bin_2,2,trial4,cheek,6.2276,FALSE
pp543,285,bin_3,3,trial4,cheek,6.7264,FALSE
pp543,285,bin_4,4,trial4,cheek,7.7168,FALSE
pp543,285,bin_5,5,trial4,cheek,8.1981,FALSE
pp543,285,bin_6,6,trial4,cheek,12.2495,FALSE
pp543,285,bin_7,7,trial4,cheek,10.8485,FALSE
pp543,285,bin_8,8,trial4,cheek,7.6794,FALSE
pp543,285,bin_9,9,trial4,cheek,8.6963,FALSE
pp543,285,bin_10,10,trial4,cheek,9.4855,FALSE
pp543,285,bin_11,11,trial4,cheek,9.6857,FALSE
pp543,285,bin_12,12,trial4,cheek,10.4974,FALSE
pp543,285,bin_13,13,trial4,cheek,5.5527,FALSE
pp543,285,bin_14,14,trial4,cheek,9.1345,FALSE
pp543,285,bin_15,15,trial4,cheek,9.7129,FALSE
pp543,285,bin_16,16,trial4,cheek,11.0092,FALSE
pp543,285,bin_17,17,trial4,cheek,7.5326,FALSE
pp543,285,bin_18,18,trial4,cheek,9.7814,FALSE
pp543,285,bin_19,19,trial4,cheek,9.2253,FALSE
pp543,285,bin_20,20,trial4,cheek,8.9713,FALSE
pp543,285,bin_0,0,trial5,cheek,15.0643,FALSE
pp543,285,bin_1,1,trial5,cheek,15.187,FALSE
pp543,285,bin_2,2,trial5,cheek,19.6374,FALSE
pp543,285,bin_3,3,trial5,cheek,9.5051,FALSE
pp543,285,bin_4,4,trial5,cheek,14.2914,FALSE
pp543,285,bin_5,5,trial5,cheek,13.8095,FALSE
pp543,285,bin_6,6,trial5,cheek,14.8636,FALSE
pp543,285,bin_7,7,trial5,cheek,14.5144,FALSE
pp543,285,bin_8,8,trial5,cheek,10.2874,FALSE
pp543,285,bin_9,9,trial5,cheek,9.1951,FALSE
pp543,285,bin_10,10,trial5,cheek,9.0832,FALSE
pp543,285,bin_11,11,trial5,cheek,8.4964,FALSE
