pp_no,condition,trial,muscle,bin,Zdiff
pp605,285,trial7,cheek,diff_bin9,0.513886243908289
pp605,285,trial7,cheek,diff_bin10,0.412453287322349
pp605,285,trial7,cheek,diff_bin11,0.277287223097888
pp605,285,trial7,cheek,diff_bin12,1.0626018765238
pp605,285,trial7,cheek,diff_bin13,0.947204815177533
pp605,285,trial7,cheek,diff_bin14,1.78323594689642
pp605,285,trial7,cheek,diff_bin15,1.65572587833205
pp605,285,trial7,cheek,diff_bin16,1.26864880197699
pp605,285,trial7,cheek,diff_bin17,2.02794025888688
pp605,285,trial7,cheek,diff_bin18,2.0671008564065
pp605,285,trial7,cheek,diff_bin19,2.64631466891683
pp605,285,trial7,cheek,diff_bin20,NA
pp605,285,trial8,brow,diff_bin1,0.401844422275054
pp605,285,trial8,brow,diff_bin2,0.449001111138146
pp605,285,trial8,brow,diff_bin3,0.801085100993251
pp605,285,trial8,brow,diff_bin4,-0.0870084305249982
pp605,285,trial8,brow,diff_bin5,-0.0443359666764955
pp605,285,trial8,brow,diff_bin6,0.374505114928047
pp605,285,trial8,brow,diff_bin7,1.30621135102366
pp605,285,trial8,brow,diff_bin8,1.00728712545441
pp605,285,trial8,brow,diff_bin9,0.724636297115509
pp605,285,trial8,brow,diff_bin10,0.651369846473927
pp605,285,trial8,brow,diff_bin11,0.966784447903285
pp605,285,trial8,brow,diff_bin12,0.776204884783276
pp605,285,trial8,brow,diff_bin13,1.2808248513443
pp605,285,trial8,brow,diff_bin14,1.39632980857491
pp605,285,trial8,brow,diff_bin15,1.06117015183938
pp605,285,trial8,brow,diff_bin16,0.611735083441758
pp605,285,trial8,brow,diff_bin17,0.690425999826794
pp605,285,trial8,brow,diff_bin18,0.769478547261394
pp605,285,trial8,brow,diff_bin19,0.939445140556278
pp605,285,trial8,brow,diff_bin20,1.29745987962423
pp605,285,trial8,cheek,diff_bin1,0.00291143496933421
pp605,285,trial8,cheek,diff_bin2,-0.0566471791564289
pp605,285,trial8,cheek,diff_bin3,0.0288447723813668
pp605,285,trial8,cheek,diff_bin4,-0.0873071054384301
pp605,285,trial8,cheek,diff_bin5,-0.0727319587709606
pp605,285,trial8,cheek,diff_bin6,-0.0107830924790157
pp605,285,trial8,cheek,diff_bin7,0.0931299753770984
pp605,285,trial8,cheek,diff_bin8,NA
pp605,285,trial8,cheek,diff_bin9,0.0245674790313573
pp605,285,trial8,cheek,diff_bin10,0.0201284392941625
pp605,285,trial8,cheek,diff_bin11,-0.0313069118307421
pp605,285,trial8,cheek,diff_bin12,-0.140252089510397
pp605,285,trial8,cheek,diff_bin13,-0.121507480417708
pp605,285,trial8,cheek,diff_bin14,0.045953945781405
pp605,285,trial8,cheek,diff_bin15,0.00575098265547502
pp605,285,trial8,cheek,diff_bin16,-0.00501413800274236
pp605,285,trial8,cheek,diff_bin17,0.0188344681966807
pp605,285,trial8,cheek,diff_bin18,0.0449654956374952
pp605,285,trial8,cheek,diff_bin19,-0.106716671900658
pp605,285,trial8,cheek,diff_bin20,0.0672505534274609
pp605,913,trial1,brow,diff_bin1,NA
pp605,913,trial1,brow,diff_bin2,NA
pp605,913,trial1,brow,diff_bin3,NA
pp605,913,trial1,brow,diff_bin4,NA
pp605,913,trial1,brow,diff_bin5,NA
pp605,913,trial1,brow,diff_bin6,NA
pp605,913,trial1,brow,diff_bin7,NA
pp605,913,trial1,brow,diff_bin8,NA
pp605,913,trial1,brow,diff_bin9,NA
pp605,913,trial1,brow,diff_bin10,NA
pp605,913,trial1,brow,diff_bin11,NA
pp605,913,trial1,brow,diff_bin12,NA
pp605,913,trial1,brow,diff_bin13,NA
pp605,913,trial1,brow,diff_bin14,NA
pp605,913,trial1,brow,diff_bin15,NA
pp605,913,trial1,brow,diff_bin16,NA
pp605,913,trial1,brow,diff_bin17,NA
pp605,913,trial1,brow,diff_bin18,NA
pp605,913,trial1,brow,diff_bin19,NA
pp605,913,trial1,brow,diff_bin20,NA
pp605,913,trial1,cheek,diff_bin1,2.74336250122797
pp605,913,trial1,cheek,diff_bin2,0.650256420126241
pp605,913,trial1,cheek,diff_bin3,1.43152741387252
pp605,913,trial1,cheek,diff_bin4,4.88959328460965
pp605,913,trial1,cheek,diff_bin5,1.9258243731106
pp605,913,trial1,cheek,diff_bin6,2.55415517186284
pp605,913,trial1,cheek,diff_bin7,1.65567196286966
pp605,913,trial1,cheek,diff_bin8,1.25824311773474
pp605,913,trial1,cheek,diff_bin9,1.59374106839851
pp605,913,trial1,cheek,diff_bin10,1.17681279769737
pp605,913,trial1,cheek,diff_bin11,1.74152335082342
pp605,913,trial1,cheek,diff_bin12,1.40580973831007
pp605,913,trial1,cheek,diff_bin13,0.854613994424385
pp605,913,trial1,cheek,diff_bin14,1.10923875149554
pp605,913,trial1,cheek,diff_bin15,1.29544478678734
pp605,913,trial1,cheek,diff_bin16,0.909212386009801
pp605,913,trial1,cheek,diff_bin17,NA
pp605,913,trial1,cheek,diff_bin18,NA
pp605,913,trial1,cheek,diff_bin19,1.8950925595454
pp605,913,trial1,cheek,diff_bin20,3.50008398776369
pp605,913,trial2,brow,diff_bin1,0.0328360993003733
pp605,913,trial2,brow,diff_bin2,-0.0446975977260589
pp605,913,trial2,brow,diff_bin3,0.249887055248436
pp605,913,trial2,brow,diff_bin4,0.372696959680229
pp605,913,trial2,brow,diff_bin5,0.104439047113963
pp605,913,trial2,brow,diff_bin6,-0.173221272740957
pp605,913,trial2,brow,diff_bin7,-0.289811123120256
pp605,913,trial2,brow,diff_bin8,-0.498978522187833
pp605,913,trial2,brow,diff_bin9,-0.606093639068567
pp605,913,trial2,brow,diff_bin10,-0.0906970672305469
pp605,913,trial2,brow,diff_bin11,0.219799351924746
pp605,913,trial2,brow,diff_bin12,-0.299285856618822
pp605,913,trial2,brow,diff_bin13,-0.0548232671138393
pp605,913,trial2,brow,diff_bin14,-0.379567949621938
pp605,913,trial2,brow,diff_bin15,-0.0524365021867199
pp605,913,trial2,brow,diff_bin16,-0.195714724023812
pp605,913,trial2,brow,diff_bin17,-0.0420938541692013
pp605,913,trial2,brow,diff_bin18,-0.451894159534654
pp605,913,trial2,brow,diff_bin19,0.2838080476975
pp605,913,trial2,brow,diff_bin20,-0.357725434228297
pp605,913,trial2,cheek,diff_bin1,-0.740151467759634
pp605,913,trial2,cheek,diff_bin2,-0.646086957701021
pp605,913,trial2,cheek,diff_bin3,-0.85916086508637
pp605,913,trial2,cheek,diff_bin4,-0.529072432482903
pp605,913,trial2,cheek,diff_bin5,NA
pp605,913,trial2,cheek,diff_bin6,-0.570569366706315
pp605,913,trial2,cheek,diff_bin7,-0.507110867467308
pp605,913,trial2,cheek,diff_bin8,-0.576302377540991
pp605,913,trial2,cheek,diff_bin9,-0.957916020373355
pp605,913,trial2,cheek,diff_bin10,-0.96366700302883
pp605,913,trial2,cheek,diff_bin11,-0.800572729283719
pp605,913,trial2,cheek,diff_bin12,-0.914226524012544
pp605,913,trial2,cheek,diff_bin13,-0.829938684468238
pp605,913,trial2,cheek,diff_bin14,-0.988809580325735
pp605,913,trial2,cheek,diff_bin15,-0.913579538463803
pp605,913,trial2,cheek,diff_bin16,-0.965212579617489
pp605,913,trial2,cheek,diff_bin17,-0.850246841970384
pp605,913,trial2,cheek,diff_bin18,-0.958652865026088
pp605,913,trial2,cheek,diff_bin19,-1.17057657588034
pp605,913,trial2,cheek,diff_bin20,-1.01790595819828
pp605,913,trial3,brow,diff_bin1,NA
pp605,913,trial3,brow,diff_bin2,-0.170255898134535
pp605,913,trial3,brow,diff_bin3,NA
pp605,913,trial3,brow,diff_bin4,-0.672416773558528
pp605,913,trial3,brow,diff_bin5,-0.52284617145903
pp605,913,trial3,brow,diff_bin6,-1.18593286393882
pp605,913,trial3,brow,diff_bin7,-1.18535425425952
pp605,913,trial3,brow,diff_bin8,-0.803905823179847
pp605,913,trial3,brow,diff_bin9,-0.650212627115324
pp605,913,trial3,brow,diff_bin10,-0.908634175133461
pp605,913,trial3,brow,diff_bin11,-1.23894797580484
pp605,913,trial3,brow,diff_bin12,-1.1039149418978
pp605,913,trial3,brow,diff_bin13,-1.05155076592099
pp605,913,trial3,brow,diff_bin14,-1.44883863697154
pp605,913,trial3,brow,diff_bin15,-1.23504236046955
pp605,913,trial3,brow,diff_bin16,-0.937347680468809
pp605,913,trial3,brow,diff_bin17,-1.20893259869106
pp605,913,trial3,brow,diff_bin18,-0.991230706853783
pp605,913,trial3,brow,diff_bin19,-1.35011336044068
pp605,913,trial3,brow,diff_bin20,-1.0874245660377
pp605,913,trial3,cheek,diff_bin1,0.733034626723484
pp605,913,trial3,cheek,diff_bin2,0.445341719383346
pp605,913,trial3,cheek,diff_bin3,0.120806579406572
pp605,913,trial3,cheek,diff_bin4,0.177885082262162
pp605,913,trial3,cheek,diff_bin5,-0.493973466463707
pp605,913,trial3,cheek,diff_bin6,-0.116709004264546
pp605,913,trial3,cheek,diff_bin7,0.00370219508446204
pp605,913,trial3,cheek,diff_bin8,-0.391749749762639
pp605,913,trial3,cheek,diff_bin9,-0.334509500519864
pp605,913,trial3,cheek,diff_bin10,-0.365492919576236
pp605,913,trial3,cheek,diff_bin11,-0.29391115733637
pp605,913,trial3,cheek,diff_bin12,-0.217387144376956
pp605,913,trial3,cheek,diff_bin13,-0.202811997709486
pp605,913,trial3,cheek,diff_bin14,-0.14470910106839
pp605,913,trial3,cheek,diff_bin15,-0.432905219390882
pp605,913,trial3,cheek,diff_bin16,0.601858306716259
pp605,913,trial3,cheek,diff_bin17,0.625095871008537
pp605,913,trial3,cheek,diff_bin18,1.05978030065846
pp605,913,trial3,cheek,diff_bin19,0.964817199559925
pp605,913,trial3,cheek,diff_bin20,NA
pp605,913,trial4,brow,diff_bin1,0.195280766764335
pp605,913,trial4,brow,diff_bin2,-0.0836090986591007
pp605,913,trial4,brow,diff_bin3,0.354904712041701
pp605,913,trial4,brow,diff_bin4,0.193978894985906
pp605,913,trial4,brow,diff_bin5,0.405967016240079
pp605,913,trial4,brow,diff_bin6,0.74568322420011
pp605,913,trial4,brow,diff_bin7,0.337618747872562
pp605,913,trial4,brow,diff_bin8,-0.17437849209956
pp605,913,trial4,brow,diff_bin9,0.263484382712027
pp605,913,trial4,brow,diff_bin10,-0.0921435914288011
pp605,913,trial4,brow,diff_bin11,NA
pp605,913,trial4,brow,diff_bin12,0.0590181872887768
pp605,913,trial4,brow,diff_bin13,-0.0914926555395867
pp605,913,trial4,brow,diff_bin14,0.11687915521895
pp605,913,trial4,brow,diff_bin15,-0.115070999971132
pp605,913,trial4,brow,diff_bin16,-0.00318235323615945
pp605,913,trial4,brow,diff_bin17,-0.015043851661845
pp605,913,trial4,brow,diff_bin18,0.492469163295688
pp605,913,trial4,brow,diff_bin19,0.675526800584775
pp605,913,trial4,brow,diff_bin20,0.227465930175494
pp605,913,trial4,cheek,diff_bin1,0.0547781097933994
pp605,913,trial4,cheek,diff_bin2,0.0270116466599341
pp605,913,trial4,cheek,diff_bin3,-0.00625419363782914
pp605,913,trial4,cheek,diff_bin4,-0.0190860736878578
pp605,913,trial4,cheek,diff_bin5,NA
pp605,913,trial4,cheek,diff_bin6,-0.0359436415967189
pp605,913,trial4,cheek,diff_bin7,-0.0768115620921882
pp605,913,trial4,cheek,diff_bin8,0.123969619867083
pp605,913,trial4,cheek,diff_bin9,0.045504650261446
pp605,913,trial4,cheek,diff_bin10,-0.0248370563433328
pp605,913,trial4,cheek,diff_bin11,0.0396638085019792
pp605,913,trial4,cheek,diff_bin12,0.0789861524087896
pp605,913,trial4,cheek,diff_bin13,-0.0437434118232068
pp605,913,trial4,cheek,diff_bin14,-0.0871453590512449
pp605,913,trial4,cheek,diff_bin15,-0.0985215216166063
pp605,913,trial4,cheek,diff_bin16,-0.0787884623800077
pp605,913,trial4,cheek,diff_bin17,-0.0336073048929322
pp605,913,trial4,cheek,diff_bin18,-0.073253141574113
pp605,913,trial4,cheek,diff_bin19,0.0156354840945726
pp605,913,trial4,cheek,diff_bin20,-0.0487216061843524
pp605,913,trial5,brow,diff_bin1,-1.91787410825551
pp605,913,trial5,brow,diff_bin2,-0.71082199102218
pp605,913,trial5,brow,diff_bin3,-1.93675124904273
pp605,913,trial5,brow,diff_bin4,-1.97884510321193
pp605,913,trial5,brow,diff_bin5,-1.69684521076225
pp605,913,trial5,brow,diff_bin6,-1.9974329391595
pp605,913,trial5,brow,diff_bin7,-2.17477680586548
pp605,913,trial5,brow,diff_bin8,-2.69205385916123
pp605,913,trial5,brow,diff_bin9,-1.74812449359036
pp605,913,trial5,brow,diff_bin10,-2.59491975924845
pp605,913,trial5,brow,diff_bin11,-0.537745370701049
pp605,913,trial5,brow,diff_bin12,-2.53394876429203
pp605,913,trial5,brow,diff_bin13,-1.71398652251156
pp605,913,trial5,brow,diff_bin14,-3.11176285528473
pp605,913,trial5,brow,diff_bin15,-2.54667817723667
pp605,913,trial5,brow,diff_bin16,-2.30930355630313
pp605,913,trial5,brow,diff_bin17,-2.20471985676935
pp605,913,trial5,brow,diff_bin18,0.407630519068072
pp605,913,trial5,brow,diff_bin19,NA
pp605,913,trial5,brow,diff_bin20,-0.719645788631532
pp605,913,trial5,cheek,diff_bin1,NA
pp605,913,trial5,cheek,diff_bin2,NA
pp605,913,trial5,cheek,diff_bin3,NA
pp605,913,trial5,cheek,diff_bin4,NA
pp605,913,trial5,cheek,diff_bin5,NA
pp605,913,trial5,cheek,diff_bin6,NA
pp605,913,trial5,cheek,diff_bin7,NA
pp605,913,trial5,cheek,diff_bin8,NA
pp605,913,trial5,cheek,diff_bin9,NA
pp605,913,trial5,cheek,diff_bin10,NA
pp605,913,trial5,cheek,diff_bin11,NA
pp605,913,trial5,cheek,diff_bin12,NA
pp605,913,trial5,cheek,diff_bin13,NA
pp605,913,trial5,cheek,diff_bin14,NA
pp605,913,trial5,cheek,diff_bin15,NA
pp605,913,trial5,cheek,diff_bin16,NA
pp605,913,trial5,cheek,diff_bin17,NA
pp605,913,trial5,cheek,diff_bin18,NA
pp605,913,trial5,cheek,diff_bin19,NA
pp605,913,trial5,cheek,diff_bin20,NA
pp605,913,trial6,brow,diff_bin1,0.428243488893196
pp605,913,trial6,brow,diff_bin2,0.26594347384906
pp605,913,trial6,brow,diff_bin3,0.196004028863463
pp605,913,trial6,brow,diff_bin4,0.0883103023034276
pp605,913,trial6,brow,diff_bin5,0.747057422188452
pp605,913,trial6,brow,diff_bin6,-0.245547482653673
pp605,913,trial6,brow,diff_bin7,1.02811707390927
pp605,913,trial6,brow,diff_bin8,0.616363960876173
pp605,913,trial6,brow,diff_bin9,0.435186805044817
pp605,913,trial6,brow,diff_bin10,0.522918497668943
pp605,913,trial6,brow,diff_bin11,0.473375043878732
pp605,913,trial6,brow,diff_bin12,-0.199909644198749
pp605,913,trial6,brow,diff_bin13,0.444082928864082
pp605,913,trial6,brow,diff_bin14,-0.217701891837277
pp605,913,trial6,brow,diff_bin15,0.356929845919257
pp605,913,trial6,brow,diff_bin16,0.518144967814703
pp605,913,trial6,brow,diff_bin17,-0.577307807523305
pp605,913,trial6,brow,diff_bin18,0.0846939918077918
pp605,913,trial6,brow,diff_bin19,0.802531625191506
pp605,913,trial6,brow,diff_bin20,1.03520504248072
pp605,913,trial6,cheek,diff_bin1,-0.0811427709045928
pp605,913,trial6,cheek,diff_bin2,-0.0109088952246041
pp605,913,trial6,cheek,diff_bin3,-0.027353111255103
pp605,913,trial6,cheek,diff_bin4,0.0243338453609787
pp605,913,trial6,cheek,diff_bin5,0.0816100382453501
pp605,913,trial6,cheek,diff_bin6,0.0859232752369564
pp605,913,trial6,cheek,diff_bin7,0.00120411199349013
pp605,913,trial6,cheek,diff_bin8,-0.103769293289727
pp605,913,trial6,cheek,diff_bin9,-0.0811966863669878
pp605,913,trial6,cheek,diff_bin10,-0.0362851061918876
pp605,913,trial6,cheek,diff_bin11,-0.0568628410060091
pp605,913,trial6,cheek,diff_bin12,-0.11841632724039
pp605,913,trial6,cheek,diff_bin13,0.0210090585132822
pp605,913,trial6,cheek,diff_bin14,-0.147836197887305
pp605,913,trial6,cheek,diff_bin15,-0.0352427405855829
pp605,913,trial6,cheek,diff_bin16,-0.040059188559543
pp605,913,trial6,cheek,diff_bin17,-0.0093094031735501109
pp605,913,trial6,cheek,diff_bin18,-0.0246932817769459
pp605,913,trial6,cheek,diff_bin19,0.0757691964858833
pp605,913,trial6,cheek,diff_bin20,-0.0633686401350153
pp605,913,trial7,brow,diff_bin1,-1.12648071939056
pp605,913,trial7,brow,diff_bin2,0.779821195278913
pp605,913,trial7,brow,diff_bin3,0.510261410934217
pp605,913,trial7,brow,diff_bin4,0.465780791837896
pp605,913,trial7,brow,diff_bin5,-0.219582373295008
pp605,913,trial7,brow,diff_bin6,-0.365608991108783
pp605,913,trial7,brow,diff_bin7,0.0410089610205104
pp605,913,trial7,brow,diff_bin8,-0.493337077814641
pp605,913,trial7,brow,diff_bin9,-1.18166561755397
pp605,913,trial7,brow,diff_bin10,0.045710164664837
pp605,913,trial7,brow,diff_bin11,-0.623017972188142
pp605,913,trial7,brow,diff_bin12,-0.145448008134473
pp605,913,trial7,brow,diff_bin13,-0.801085100993251
pp605,913,trial7,brow,diff_bin14,-0.857354892305344
pp605,913,trial7,brow,diff_bin15,-0.988988594346489
pp605,913,trial7,brow,diff_bin16,-1.08192777408433
pp605,913,trial7,brow,diff_bin17,-0.524582000496935
pp605,913,trial7,brow,diff_bin18,0.404882123091388
pp605,913,trial7,brow,diff_bin19,-1.00931225933196
pp605,913,trial7,brow,diff_bin20,-0.394322496444132
pp605,913,trial7,cheek,diff_bin1,NA
pp605,913,trial7,cheek,diff_bin2,0.9037489524871
pp605,913,trial7,cheek,diff_bin3,-0.176716913910268
pp605,913,trial7,cheek,diff_bin4,-0.262460470939241
pp605,913,trial7,cheek,diff_bin5,-0.412453287322349
pp605,913,trial7,cheek,diff_bin6,-0.169078890070965
pp605,913,trial7,cheek,diff_bin7,-0.438260821988793
pp605,913,trial7,cheek,diff_bin8,-0.373867788068271
pp605,913,trial7,cheek,diff_bin9,-0.55363991151426
pp605,913,trial7,cheek,diff_bin10,-0.425644603788345
pp605,913,trial7,cheek,diff_bin11,-0.380571277226059
pp605,913,trial7,cheek,diff_bin12,-0.388568737481329
pp605,913,trial7,cheek,diff_bin13,-0.455531741776016
pp605,913,trial7,cheek,diff_bin14,-0.42492573095641
pp605,913,trial7,cheek,diff_bin15,-0.453788475158575
pp605,913,trial7,cheek,diff_bin16,-0.473557478036771
pp605,913,trial7,cheek,diff_bin17,-0.571971168728587
pp605,913,trial7,cheek,diff_bin18,-0.58464130239143
pp605,913,trial7,cheek,diff_bin19,-0.529629558927652
pp605,913,trial7,cheek,diff_bin20,-0.560307457030452
pp605,913,trial8,brow,diff_bin1,0.300877033236901
pp605,913,trial8,brow,diff_bin2,0.351722358805542
pp605,913,trial8,brow,diff_bin3,0.198390793790582
pp605,913,trial8,brow,diff_bin4,-0.4794504455114
pp605,913,trial8,brow,diff_bin5,-0.170328224344448
pp605,913,trial8,brow,diff_bin6,-0.246270744752801
pp605,913,trial8,brow,diff_bin7,NA
pp605,913,trial8,brow,diff_bin8,-0.725214906794812
pp605,913,trial8,brow,diff_bin9,-0.107983031399686
pp605,913,trial8,brow,diff_bin10,-0.0543169836444509
pp605,913,trial8,brow,diff_bin11,-0.517711010555227
pp605,913,trial8,brow,diff_bin12,-0.459994695044879
pp605,913,trial8,brow,diff_bin13,-1.04359488283059
pp605,913,trial8,brow,diff_bin14,-0.0653828937610965
pp605,913,trial8,brow,diff_bin15,-0.900461313413324
pp605,913,trial8,brow,diff_bin16,-0.607901794316385
pp605,913,trial8,brow,diff_bin17,-0.506428121808843
pp605,913,trial8,brow,diff_bin18,0.652888696882094
pp605,913,trial8,brow,diff_bin19,-0.611662757231846
pp605,913,trial8,brow,diff_bin20,-0.288219946502177
pp605,913,trial8,cheek,diff_bin1,-0.0208113684845002
pp605,913,trial8,cheek,diff_bin2,-0.123879760763091
pp605,913,trial8,cheek,diff_bin3,0.167910721719072
pp605,913,trial8,cheek,diff_bin4,0.0953225375144983
pp605,913,trial8,cheek,diff_bin5,0.196611719534052
pp605,913,trial8,cheek,diff_bin6,0.291592792453382
pp605,913,trial8,cheek,diff_bin7,0.232177952894005
pp605,913,trial8,cheek,diff_bin8,0.277844349542637
pp605,913,trial8,cheek,diff_bin9,0.302178194903615
pp605,913,trial8,cheek,diff_bin10,0.354889545305203
pp605,913,trial8,cheek,diff_bin11,0.381667558294759
pp605,913,trial8,cheek,diff_bin12,0.420055367520055
pp605,913,trial8,cheek,diff_bin13,0.525855476559997
pp605,913,trial8,cheek,diff_bin14,0.257140811982927
pp605,913,trial8,cheek,diff_bin15,NA
pp605,913,trial8,cheek,diff_bin16,0.844136422898942
pp605,913,trial8,cheek,diff_bin17,0.407097684724438
pp605,913,trial8,cheek,diff_bin18,0.295600508491416
pp605,913,trial8,cheek,diff_bin19,0.0619848099335417
pp605,913,trial8,cheek,diff_bin20,0.0468884804629197
pp606,285,trial1,brow,diff_bin1,0.123860666459635
pp606,285,trial1,brow,diff_bin2,0.200030563244431
pp606,285,trial1,brow,diff_bin3,-0.191189677194284
pp606,285,trial1,brow,diff_bin4,-0.276494665887802
pp606,285,trial1,brow,diff_bin5,-0.179141947285681
pp606,285,trial1,brow,diff_bin6,-0.129421157186682
pp606,285,trial1,brow,diff_bin7,0.189468572921627
pp606,285,trial1,brow,diff_bin8,0.237762464606541
pp606,285,trial1,brow,diff_bin9,0.170330481821391
pp606,285,trial1,brow,diff_bin10,-0.0599297333915144
pp606,285,trial1,brow,diff_bin11,0.205311558405834
pp606,285,trial1,brow,diff_bin12,-0.189247918527696
pp606,285,trial1,brow,diff_bin13,-0.0063254259593399104
pp606,285,trial1,brow,diff_bin14,-0.0279054256857396
pp606,285,trial1,brow,diff_bin15,-0.180671817750265
pp606,285,trial1,brow,diff_bin16,-0.137394135954037
pp606,285,trial1,brow,diff_bin17,-0.288424713452976
pp606,285,trial1,brow,diff_bin18,-0.196706037042546
pp606,285,trial1,brow,diff_bin19,-0.346795155794048
pp606,285,trial1,brow,diff_bin20,-0.0472641711799057
pp606,285,trial1,cheek,diff_bin1,0.0156430883607683
pp606,285,trial1,cheek,diff_bin2,0.448341458321886
pp606,285,trial1,cheek,diff_bin3,-1.12117002287268
pp606,285,trial1,cheek,diff_bin4,-1.1828987041345
pp606,285,trial1,cheek,diff_bin5,-0.308748865331748
pp606,285,trial1,cheek,diff_bin6,-0.976445090779913
pp606,285,trial1,cheek,diff_bin7,-0.683163548771172
pp606,285,trial1,cheek,diff_bin8,-0.545469218188858
pp606,285,trial1,cheek,diff_bin9,-0.00674937745003934
pp606,285,trial1,cheek,diff_bin10,0.530388577948926
pp606,285,trial1,cheek,diff_bin11,-0.0237282800977946
pp606,285,trial1,cheek,diff_bin12,0.104931727543581
pp606,285,trial1,cheek,diff_bin13,-0.491755422648961
pp606,285,trial1,cheek,diff_bin14,-0.910111365528745
pp606,285,trial1,cheek,diff_bin15,-0.733854185661571
pp606,285,trial1,cheek,diff_bin16,0.0683022936740962
pp606,285,trial1,cheek,diff_bin17,-0.539176829836998
pp606,285,trial1,cheek,diff_bin18,-0.145181921190951
pp606,285,trial1,cheek,diff_bin19,-0.72246461121463
pp606,285,trial1,cheek,diff_bin20,-0.14947058811233
pp606,285,trial2,brow,diff_bin1,-0.18027463984119
pp606,285,trial2,brow,diff_bin2,0.115490509783206
pp606,285,trial2,brow,diff_bin3,0.226788586081733
pp606,285,trial2,brow,diff_bin4,0.19338151084066
pp606,285,trial2,brow,diff_bin5,0.149191790882852
pp606,285,trial2,brow,diff_bin6,0.434645025164231
pp606,285,trial2,brow,diff_bin7,0.504415944525044
pp606,285,trial2,brow,diff_bin8,0.322361359239482
pp606,285,trial2,brow,diff_bin9,0.123595881186918
pp606,285,trial2,brow,diff_bin10,0.675849698316088
pp606,285,trial2,brow,diff_bin11,0.396618917943548
pp606,285,trial2,brow,diff_bin12,0.348089661571774
pp606,285,trial2,brow,diff_bin13,0.167609077629582
pp606,285,trial2,brow,diff_bin14,0.0732131279061285
pp606,285,trial2,brow,diff_bin15,-0.149662520256571
pp606,285,trial2,brow,diff_bin16,-0.0454106742708898
pp606,285,trial2,brow,diff_bin17,-0.291778660240719
pp606,285,trial2,brow,diff_bin18,0.072654136774838
pp606,285,trial2,brow,diff_bin19,-0.342661563481084
pp606,285,trial2,brow,diff_bin20,-0.587617361329759
pp606,285,trial2,cheek,diff_bin1,0.240165347597234
pp606,285,trial2,cheek,diff_bin2,-0.126726592225999
pp606,285,trial2,cheek,diff_bin3,-0.248848140462649
pp606,285,trial2,cheek,diff_bin4,-0.210566515238207
pp606,285,trial2,cheek,diff_bin5,0.410059833097444
pp606,285,trial2,cheek,diff_bin6,-0.830138273347289
pp606,285,trial2,cheek,diff_bin7,0.509367079432658
pp606,285,trial2,cheek,diff_bin8,-0.392588788343956
pp606,285,trial2,cheek,diff_bin9,0.0584242985519032
pp606,285,trial2,cheek,diff_bin10,-0.102365557992264
pp606,285,trial2,cheek,diff_bin11,-0.140541724194049
pp606,285,trial2,cheek,diff_bin12,NA
pp606,285,trial2,cheek,diff_bin13,-0.34748747965437
pp606,285,trial2,cheek,diff_bin14,0.499946073408645
pp606,285,trial2,cheek,diff_bin15,0.143529729835993
pp606,285,trial2,cheek,diff_bin16,0.126937510271313
pp606,285,trial2,cheek,diff_bin17,NA
pp606,285,trial2,cheek,diff_bin18,0.258831594607499
pp606,285,trial2,cheek,diff_bin19,-0.0303721985251772
pp606,285,trial2,cheek,diff_bin20,0.556718180605591
pp606,285,trial3,brow,diff_bin1,-0.146867564600118
pp606,285,trial3,brow,diff_bin2,-0.387057227539894
pp606,285,trial3,brow,diff_bin3,-0.146176180832469
pp606,285,trial3,brow,diff_bin4,-0.265358974140778
pp606,285,trial3,brow,diff_bin5,-0.171595567013259
pp606,285,trial3,brow,diff_bin6,-0.27652408647366
pp606,285,trial3,brow,diff_bin7,-0.11409303195498
pp606,285,trial3,brow,diff_bin8,-0.380481726600766
pp606,285,trial3,brow,diff_bin9,-0.734308402414732
pp606,285,trial3,brow,diff_bin10,0.10922392499558
pp606,285,trial3,brow,diff_bin11,-0.128921007227107
pp606,285,trial3,brow,diff_bin12,-0.287439123826753
pp606,285,trial3,brow,diff_bin13,-0.226729744910018
pp606,285,trial3,brow,diff_bin14,0.0979705509051265
pp606,285,trial3,brow,diff_bin15,-0.317815878724514
pp606,285,trial3,brow,diff_bin16,-0.106325997288627
pp606,285,trial3,brow,diff_bin17,-0.224935089172717
pp606,285,trial3,brow,diff_bin18,-0.148824033559635
pp606,285,trial3,brow,diff_bin19,-0.370331624479965
pp606,285,trial3,brow,diff_bin20,-0.264182150706482
pp606,285,trial3,cheek,diff_bin1,-0.605159025012644
pp606,285,trial3,cheek,diff_bin2,0.0124090116659579
pp606,285,trial3,cheek,diff_bin3,0.053256806441717
pp606,285,trial3,cheek,diff_bin4,-0.0218300176899711
pp606,285,trial3,cheek,diff_bin5,0.067669539538155
pp606,285,trial3,cheek,diff_bin6,0.224451953221361
pp606,285,trial3,cheek,diff_bin7,-0.130452811026542
pp606,285,trial3,cheek,diff_bin8,-0.0800082451890082
pp606,285,trial3,cheek,diff_bin9,0.234329948343554
pp606,285,trial3,cheek,diff_bin10,-0.318591707446389
pp606,285,trial3,cheek,diff_bin11,-0.346186818374936
pp606,285,trial3,cheek,diff_bin12,-0.663583323564547
pp606,285,trial3,cheek,diff_bin13,-0.399724848877071
pp606,285,trial3,cheek,diff_bin14,0.132632297494784
pp606,285,trial3,cheek,diff_bin15,-0.320876652937288
pp606,285,trial3,cheek,diff_bin16,-0.206805143430112
